date,gross_return,cost,net_return,turnover,equity
2025-06-20,-0.001083367050565601,0.0,-0.001083367050565601,0.0,1.2139614531766725
2025-06-23,0.0013424563890604185,0.0,0.0013424563890604185,0.0,1.2155911434855626
2025-06-24,0.007174931856768072,1.4285714285714285e-05,0.007160646142482358,0.07142857142857142,1.2242955615179985
2025-06-25,0.0002737596736140459,1.4285714285714285e-05,0.0002594739593283316,0.07142857142857142,1.2246132343347336
2025-06-26,0.0031965210263596444,0.0,0.0031965210263596444,0.0,1.2285277362874427
2025-06-27,-0.001611718862569381,0.0,-0.001611718862569381,0.0,1.2265476949616785
2025-06-30,0.0021517097656687124,0.0,0.0021517097656687124,0.0,1.229186869614986
2025-07-01,0.00048178027491989925,1.4285714285714285e-05,0.00046749456063418496,0.07142857142857142,1.229761507790534
2025-07-02,0.0025506507234799615,0.0,0.0025506507234799615,0.0,1.2328981998700879
2025-07-03,0.0020504817251004726,0.0,0.0020504817251004726,0.0,1.2354262350978307
2025-07-07,-0.005827945941222101,0.0,-0.005827945941222101,0.0,1.228226237785313
2025-07-08,0.0015557389521914655,0.0,0.0015557389521914655,0.0,1.2301370371855391
2025-07-09,0.0012725969488790695,0.0,0.0012725969488790695,0.0,1.2317025058257647
2025-07-10,0.0009313886953277172,0.0,0.0009313886953277172,0.0,1.2328496996156977
2025-07-11,-0.0013342323342054158,0.0,-0.0013342323342054158,0.0,1.2312047916832551
2025-07-14,0.000512181403371535,0.0,0.000512181403371535,0.0,1.2318353918812972
2025-07-15,0.0007276604927371079,0.0,0.0007276604927371079,0.0,1.2327317498295245
2025-07-16,0.002314952595194272,0.0,0.002314952595194272,0.0,1.2355854653929705
2025-07-17,0.004260780983860092,1.4285714285714285e-05,0.004246495269574378,0.07142857142857142,1.2408323732269166
2025-07-18,-0.001131344115849832,0.0,-0.001131344115849832,0.0,1.2394285648227104
2025-07-21,0.0051424770797495745,0.0,0.0051424770797495745,0.0,1.2458022978092982
2025-07-22,-0.00032159215356953566,0.0,-0.00032159215356953566,0.0,1.2454016575654239
2025-07-23,0.007332216822630553,1.4285714285714285e-05,0.007317931108344839,0.07142857142857142,1.254515421097706
2025-07-24,-0.0018231239835541882,0.0,-0.0018231239835541882,0.0,1.2522282839457641
2025-07-25,0.00013588596163961123,0.0,0.00013588596163961123,0.0,1.2523984441903204
2025-07-28,-0.0028597054552423817,0.0,-0.0028597054552423817,0.0,1.2488169535273324
2025-07-29,-0.000903500438599428,0.0,-0.000903500438599428,0.0,1.24768864686209
2025-07-30,-0.003930668256481347,0.0,-0.003930668256481347,0.0,1.242784396703897
2025-07-31,-0.004644723349391968,0.0,-0.004644723349391968,0.0,1.2370120069982664
2025-08-01,-0.011347085959725969,0.0,-0.011347085959725969,0.0,1.222975525421644
2025-08-04,0.013765791933487655,0.0,0.013765791933487655,0.0,1.239810752044346
2025-08-05,-0.002263848245000747,0.0,-0.002263848245000747,0.0,1.2370040086491974
2025-08-06,0.006358515048716262,2.857142857142857e-05,0.006329943620144834,0.14285714285714285,1.24483417428184
2025-08-07,0.004540235985756519,0.0,0.004540235985756519,0.0,1.2504860151962138
2025-08-08,0.004259467541178372,0.0,0.004259467541178372,0.0,1.2558124197886398
2025-08-11,-0.004007532506998003,0.0,-0.004007532506998003,0.0,1.250779710693645
2025-08-12,0.013279497684508717,0.0,0.013279497684508717,0.0,1.2673894369656318
2025-08-13,0.007370856745887301,0.0,0.007370856745887301,0.0,1.276731182946756
2025-08-14,-0.0058938135851557905,0.0,-0.0058938135851557905,0.0,1.2692063673561123
2025-08-15,-0.0011084011333703035,0.0,-0.0011084011333703035,0.0,1.267799577580054
2025-08-18,0.000836591741220075,0.0,0.000836591741220075,0.0,1.2688602082361797
2025-08-19,-0.007492113800288373,0.0,-0.007492113800288373,0.0,1.2593537631594167
2025-08-20,-0.002086252045746822,0.0,-0.002086252045746822,0.0,1.2567264337947064
2025-08-21,-0.0037901064695537285,0.0,-0.0037901064695537285,0.0,1.251963306807522
2025-08-22,0.020186179340162678,0.0,0.020186179340162678,0.0,1.277235662646042
2025-08-25,-0.005846942319451638,0.0,-0.005846942319451638,0.0,1.269767739398204
2025-08-26,0.002523134762400926,0.0,0.002523134762400926,0.0,1.2729715345216548
2025-08-27,-9.155925320906787e-05,0.0,-9.155925320906787e-05,0.0,1.2728549821985977
2025-08-28,0.004699724519999456,0.0,0.004699724519999456,0.0,1.2788370499688402
2025-08-29,-0.006284556660962797,0.0,-0.006284556660962797,0.0,1.2708001260681725
2025-09-02,-0.005562745688885896,0.0,-0.005562745688885896,0.0,1.263730988145451
2025-09-03,0.00549828243140215,0.0,0.00549828243140215,0.0,1.2706793380355894
2025-09-04,0.005515792645347002,0.0,0.005515792645347002,0.0,1.2776881417829207
2025-09-05,0.006425451064444572,1.4285714285714285e-05,0.0064111653501588576,0.07142857142857142,1.2858796117258282
2025-09-08,0.006340366929764251,0.0,0.006340366929764251,0.0,1.2940325602916727
2025-09-09,0.0007046274722245743,0.0,0.0007046274722245743,0.0,1.2949443711836075
2025-09-10,0.002552555971692199,0.0,0.002552555971692199,0.0,1.2982497891712814
2025-09-11,0.015134834761478963,0.0,0.015134834761478963,0.0,1.3178985852095138
2025-09-12,-0.0025208656788448603,0.0,-0.0025208656788448603,0.0,1.314576339897861
2025-09-15,0.008253184947204062,0.0,0.008253184947204062,0.0,1.3254257815582566
2025-09-16,0.0003806217936618047,0.0,0.0003806217936618047,0.0,1.325930267496599
2025-09-17,4.898273308568641e-05,1.4285714285714285e-05,3.469701879997212e-05,0.07142857142857142,1.3259762733240177
2025-09-18,0.009427787543393788,0.0,0.009427787543393788,0.0,1.3384772959164974
2025-09-19,0.00015009993322673325,0.0,0.00015009993322673325,0.0,1.33867820126924
2025-09-22,0.007270037616683014,0.0,0.007270037616683014,0.0,1.3484104421491008
2025-09-23,-0.0028968121417369415,0.0,-0.0028968121417369415,0.0,1.3445043504082383
2025-09-24,-0.007560292401421491,0.0,-0.007560292401421491,0.0,1.3343395043841688
2025-09-25,-0.007357191359489653,0.0,-0.007357191359489653,0.0,1.3245225133118879
2025-09-26,0.005927966531040487,0.0,0.005927966531040487,0.0,1.3323742384404105
2025-09-29,0.007024162508218831,0.0,0.007024162508218831,0.0,1.3417330516129802
2025-09-30,0.004265355539659161,0.0,0.004265355539659161,0.0,1.3474560201174215
2025-10-01,0.006235850529002725,0.0,0.006235850529002725,0.0,1.3558585544532786
2025-10-02,0.004346129728696293,0.0,0.004346129728696293,0.0,1.361751291624695
2025-10-03,0.0026738944715065894,0.0,0.0026738944715065894,0.0,1.3653924708749372
2025-10-06,0.005909846367165706,0.0,0.005909846367165706,0.0,1.3734617306086927
2025-10-07,-0.008022258661454711,0.0,-0.008022258661454711,0.0,1.3624434653441406
2025-10-08,0.011083452991796543,0.0,0.011083452991796543,0.0,1.3775440434462627
2025-10-09,-0.008416228938236197,0.0,-0.008416228938236197,0.0,1.3659503174041152
2025-10-10,-0.03708175297039297,0.0,-0.03708175297039297,0.0,1.315298485164306
2025-10-13,0.029336269234173835,0.0,0.029336269234173835,0.0,1.353884435648387
2025-10-14,0.0012052925070097922,1.4285714285714285e-05,0.0011910067927240779,0.07142857142857142,1.3554969212078076
2025-10-15,0.012925832174681264,0.0,0.012925832174681264,0.0,1.3730178469246368
2025-10-16,-0.0032565322584587504,0.0,-0.0032565322584587504,0.0,1.368546570014687
2025-10-17,-0.00012637209013622534,0.0,-0.00012637209013622534,0.0,1.3683736239241855
2025-10-20,0.02092769013683404,0.0,0.02092769013683404,0.0,1.3970105231170875
2025-10-21,-0.008588556068074666,0.0,-0.008588556068074666,0.0,1.3850122199116062
2025-10-22,-0.008264474047187473,0.0,-0.008264474047187473,0.0,1.3735658223651093
2025-10-23,0.008507040783470667,0.0,0.008507040783470667,0.0,1.3852508028347505
2025-10-24,0.010663419036958246,0.0,0.010663419036958246,0.0,1.4000223126166604
2025-10-27,0.01217840622369326,0.0,0.01217840622369326,0.0,1.4170723530619405
2025-10-28,-8.482687505766704e-06,0.0,-8.482687505766704e-06,0.0,1.4170603324799964
2025-10-29,-0.004787723555159225,0.0,-0.004787723555159225,0.0,1.4102758393471002
2025-10-30,-0.013011200216728913,0.0,-0.013011200216728913,0.0,1.3919264580405397
2025-10-31,0.0018218989155465229,0.0,0.0018218989155465229,0.0,1.3944624073449643
2025-11-03,0.0018746907097800165,0.0,0.0018746907097800165,0.0,1.3970765930651514
2025-11-04,-0.02070068110580385,0.0,-0.02070068110580385,0.0,1.3681561560317268
2025-11-05,0.007495510185841125,0.0,0.007495510185841125,0.0,1.378411184435084
2025-11-06,-0.013437971374445417,0.0,-0.013437971374445417,0.0,1.3598881343964297
2025-11-07,0.000891322584726953,0.0,0.000891322584726953,0.0,1.3611002334033193
2025-11-10,0.020807955437830407,0.0,0.020807955437830407,0.0,1.3894219464063962
2025-11-11,0.0035538011595777543,0.0,0.0035538011595777543,0.0,1.394359675730678
2025-11-12,0.0007440242210573809,0.0,0.0007440242210573809,0.0,1.3953971131022875
2025-11-13,-0.026443205882589374,0.0,-0.026443205882589374,0.0,1.3584983399525528
2025-11-14,-0.0022776015590660332,0.0,-0.0022776015590660332,0.0,1.3554042220154883
2025-11-17,-0.015811293722833908,0.0,-0.015811293722833908,0.0,1.3339735277480322
2025-11-18,-0.006871272154983106,0.0,-0.006871272154983106,0.0,1.3248074325913326
2025-11-19,0.0005016051093524398,0.0,0.0005016051093524398,0.0,1.3254719627684286
2025-11-20,-0.020766639645985067,0.0,-0.020766639645985067,0.0,1.2979463641567601
2025-11-21,0.01561766725940857,0.0,0.01561766725940857,0.0,1.3182172585927197
2025-11-24,0.022707247603793435,0.0,0.022707247603793435,0.0,1.3481503442791785
2025-11-25,0.013699740011262928,0.0,0.013699740011262928,0.0,1.3666196534918977
2025-11-26,0.011845227393024514,0.0,0.011845227393024514,0.0,1.3828075740472856
2025-11-28,0.0055897167090541,0.0,0.0055897167090541,0.0,1.3905370766493443
2025-12-01,-0.010288735871069692,0.0,-0.010288735871069692,0.0,1.3762302079487698
2025-12-02,0.0018302645128822786,0.0,0.0018302645128822786,0.0,1.378749073259935
2025-12-03,0.008239761633820937,0.0,0.008239761633820937,0.0,1.3901096369764485
2025-12-04,0.0009120330754716394,0.0,0.0009120330754716394,0.0,1.391377462943903
2025-12-05,0.0007494684736739486,0.0,0.0007494684736739486,0.0,1.39242025648736
2025-12-08,-0.0038199686204031798,0.0,-0.0038199686204031798,0.0,1.3871012548011645
2025-12-09,0.00025721880770336814,0.0,0.00025721880770336814,0.0,1.3874580433320884
2025-12-10,0.012295953348431352,0.0,0.012295953348431352,0.0,1.4045181627058054
2025-12-11,0.003060199209750259,0.0,0.003060199209750259,0.0,1.4088162680773977
2025-12-12,-0.01929077936487101,0.0,-0.01929077936487101,0.0,1.3816391042842757
2025-12-15,-0.004082215588023891,0.0,-0.004082215588023891,0.0,1.375998955595743
2025-12-16,-0.0025754514432100623,0.0,-0.0025754514432100623,0.0,1.3724551370996985
2025-12-17,-0.013736592461288048,0.0,-0.013736592461288048,0.0,1.3536022802099588
2025-12-18,0.012360979469799097,0.0,0.012360979469799097,0.0,1.3703341302059073
2025-12-19,0.010346993517654597,0.0,0.010346993517654597,0.0,1.3845129685681687
2025-12-22,0.009478599614195423,0.0,0.009478599614195423,0.0,1.3976362126578876
2025-12-23,0.00426804694859698,0.0,0.00426804694859698,0.0,1.4036013896305708
2025-12-24,0.004730512966096494,0.0,0.004730512966096494,0.0,1.410241144203449
2025-12-26,0.000527082113520142,0.0,0.000527082113520142,0.0,1.4109844570863088
2025-12-29,-0.00707304363195027,0.0,-0.00707304363195027,0.0,1.4010045024573337
2025-12-30,-0.002387094468047587,0.0,-0.002387094468047587,0.0,1.3976601723598079
2025-12-31,-0.01118961587433493,0.0,-0.01118961587433493,0.0,1.3820208919082448
2026-01-02,0.01115237968446974,0.0,0.01115237968446974,0.0,1.397433713626675
2026-01-05,0.015935206264563354,0.0,0.015935206264563354,0.0,1.419702108094371
2026-01-06,0.010982016888503542,0.0,0.010982016888503542,0.0,1.4352933006221076
2026-01-07,-0.0034664450725626944,0.0,-0.0034664450725626944,0.0,1.430317935232484
2026-01-08,0.0008521503158488506,0.0,0.0008521503158488506,0.0,1.4315367811127568
2026-01-09,0.011235619935290668,0.0,0.011235619935290668,0.0,1.4476209843087293
2026-01-12,0.0069952471340179135,0.0,0.0069952471340179135,0.0,1.4577474508503592
2026-01-13,-0.002983434961505287,0.0,-0.002983434961505287,0.0,1.4533983561404469
2026-01-14,0.002102970828963966,0.0,0.002102970828963966,0.0,1.4564548104862745
2026-01-15,0.00583706033161459,0.0,0.00583706033161459,0.0,1.4649562250853532
2026-01-16,-0.0027380576439524473,0.0,-0.0027380576439524473,0.0,1.4609450904952026
2026-01-20,-0.021370782477048298,0.0,-0.021370782477048298,0.0,1.429723550755318
2026-01-21,0.02145307949472811,0.0,0.02145307949472811,0.0,1.460395523745157
2026-01-22,0.009923259617075209,0.0,0.009923259617075209,0.0,1.4748874076708947
2026-01-23,-0.0005488632557000985,0.0,-0.0005488632557000985,0.0,1.4740778961665293
2026-01-26,0.005005872992585868,0.0,0.005005872992585868,0.0,1.4814569428959172
2026-01-27,0.01107690300887247,0.0,0.01107690300887247,0.0,1.497866897764196
2026-01-28,0.0018480289928758864,0.0,0.0018480289928758864,0.0,1.5006349992187333
2026-01-29,-0.0021287868141786227,0.0,-0.0021287868141786227,0.0,1.4974404672195016
2026-01-30,-0.024059737200288332,0.0,-0.024059737200288332,0.0,1.4614124431051234
2026-02-02,0.0027365124400803853,0.0,0.0027365124400803853,0.0,1.465411616435769
2026-02-03,0.0003278280592107532,0.0,0.0003278280592107532,0.0,1.4658920194819298
2026-02-04,-0.012242131362751452,0.0,-0.012242131362751452,0.0,1.4479463768158232
2026-02-05,-0.0144195489844872,0.0,-0.0144195489844872,0.0,1.4270676431084166
2026-02-06,0.034209869220568075,0.0,0.034209869220568075,0.0,1.47588744054806
2026-02-09,0.01080424676843863,0.0,0.01080424676843863,0.0,1.4918332926581805
2026-02-10,-0.0011196028928329954,1.4285714285714285e-05,-0.0011338886071187097,0.07142857142857142,1.490141719883915
2026-02-11,0.004071479234571716,0.0,0.004071479234571716,0.0,1.4962088009529915
2026-02-12,-0.02144604016282775,0.0,-0.02144604016282775,0.0,1.4641210469157773
2026-02-13,0.008564250010705932,0.0,0.008564250010705932,0.0,1.4766601456075006
2026-02-17,-0.002323946287576666,0.0,-0.002323946287576666,0.0,1.4732284667441036
2026-02-18,0.0066456291463342166,0.0,0.0066456291463342166,0.0,1.4830189967819074
2026-02-19,-0.0018915136332871957,0.0,-0.0018915136332871957,0.0,1.4802138461310705
2026-02-20,0.012793832863291856,0.0,0.012793832863291856,0.0,1.499151454680402
2026-02-23,-0.012189267559129911,0.0,-0.012189267559129911,0.0,1.4808778964876437
2026-02-24,0.011954556991035535,0.0,0.011954556991035535,0.0,1.4985811356979701
2026-02-25,0.01126337464982156,0.0,0.01126337464982156,0.0,1.5154602164724915
2026-02-26,-0.004927206424438009,0.0,-0.004927206424438009,0.0,1.507993231157908
2026-02-27,-0.005505407992043417,1.4285714285714285e-05,-0.0055196937063291315,0.07142857142857142,1.4996695704106988
2026-03-02,-0.005129225242928693,0.0,-0.005129225242928693,0.0,1.4919774273940962
2026-03-03,-0.030955463225773253,0.0,-0.030955463225773253,0.0,1.4457925750067144
2026-03-04,0.012515347232473764,0.0,0.012515347232473764,0.0,1.4638871711090558
2026-03-05,-0.01883085642349518,0.0,-0.01883085642349518,0.0,1.4363209219697046
2026-03-06,-0.020084246179643148,1.4285714285714285e-05,-0.02009853189392886,0.07142857142857142,1.4074529801095792
2026-03-09,0.01820021237417402,0.0,0.01820021237417402,0.0,1.4330689232542377
2026-03-10,-0.0022846633645194504,0.0,-0.0022846633645194504,0.0,1.4297948431864473
2026-03-11,-0.0076991018146254555,0.0,-0.0076991018146254555,0.0,1.4187867071147284
2026-03-12,-0.02947909316365746,0.0,-0.02947909316365746,0.0,1.3769621615963346
2026-03-13,-0.008000341382430307,0.0,-0.008000341382430307,0.0,1.3659459942328747
2026-03-16,0.02240609685266117,0.0,0.02240609685266117,0.0,1.396551512475161
2026-03-17,0.007430066680187807,0.0,0.007430066680187807,0.0,1.4069279833351687
2026-03-18,-0.028044676705975546,0.0,-0.028044676705975546,0.0,1.3674711428939437
2026-03-19,-0.0018059072572800972,0.0,-0.0018059072572800972,0.0,1.3650016168328702
2026-03-20,-0.044368248326984015,0.0,-0.044368248326984015,0.0,1.3044388861304947
2026-03-23,0.02485826691870647,0.0,0.02485826691870647,0.0,1.3368649761410667
2026-03-24,-0.008235914872172996,1.4285714285714285e-05,-0.00825020058645871,0.07142857142857142,1.3258355719308914
2026-03-25,0.014773978459207597,0.0,0.014773978459207597,0.0,1.3454234381110495
2026-03-26,-0.03129497547458946,0.0,-0.03129497547458946,0.0,1.3033184446124264
2026-03-27,-0.017543182367583864,0.0,-0.017543182367583864,0.0,1.2804540914555549
2026-03-30,-0.007373860212234714,0.0,-0.007373860212234714,0.0,1.2710122019769776
2026-03-31,0.04758987577057508,0.0,0.04758987577057508,0.0,1.331499514771947
2026-04-01,0.012772588518968777,0.0,0.012772588518968777,0.0,1.3485062101873355
2026-04-02,0.0020890279853558735,1.4285714285714285e-05,0.0020747422710701595,0.07142857142857142,1.3513040130244116
2026-04-06,0.006180217384670386,0.0,0.006180217384670386,0.0,1.35965536557768
2026-04-07,0.0022747498741181155,0.0,0.0022747498741181155,0.0,1.3627482414493717
2026-04-08,0.04152753355847495,0.0,0.04152753355847495,0.0,1.4193398147779133
2026-04-09,0.005542997921159642,0.0,0.005542997921159642,0.0,1.4272072124206463
2026-04-10,0.0005575632749773099,0.0,0.0005575632749773099,0.0,1.4280029707480748
2026-04-13,0.011627155296684231,0.0,0.011627155296684231,0.0,1.4446065830530892
2026-04-14,0.019532809797518397,0.0,0.019532809797518397,0.0,1.4728238086721084
2026-04-15,0.002376575443985094,0.0,0.002376575443985094,0.0,1.476324085569115
2026-04-16,0.00456835439738823,0.0,0.00456835439738823,0.0,1.4830684571973949
2026-04-17,0.022680572630980493,0.0,0.022680572630980493,0.0,1.5167052990575765
2026-04-20,-0.0010565154384563468,0.0,-0.0010565154384563468,0.0,1.5151028764935337
2026-04-21,-0.018757411046899326,0.0,-0.018757411046899326,0.0,1.486683469060805
2026-04-22,0.01040468001949315,0.0,0.01040468001949315,0.0,1.502151934846653
2026-04-23,-0.005615438923006064,0.0,-0.005615438923006064,0.0,1.4937166924034462
2026-04-24,0.010932123025717699,0.0,0.010932123025717699,0.0,1.510046187050369
2026-04-27,-0.002561039116053027,0.0,-0.002561039116053027,0.0,1.5061788996982863
2026-04-28,-0.007200541589011844,0.0,-0.007200541589011844,0.0,1.4953335958905167
2026-04-29,-0.00686162250949786,0.0,-0.00686162250949786,0.0,1.485073181229746
2026-04-30,0.022579165755789877,0.0,0.022579165755789877,0.0,1.5186048947482107
2026-05-01,0.003050691362297694,0.0,0.003050691362297694,0.0,1.523237689583362
2026-05-04,-0.007497767840748998,0.0,-0.007497767840748998,0.0,1.511816807020587
2026-05-05,0.01641962272853659,0.0,0.01641962272853659,0.0,1.5366402686265261
2026-05-06,0.027353053050543284,0.0,0.027353053050543284,0.0,1.5786720714138684
2026-05-07,-0.013160161066754848,1.4285714285714285e-05,-0.013174446781040563,0.07142857142857142,1.5578739402243114
2026-05-08,0.018072190493024682,0.0,0.018072190493024682,0.0,1.5860281348361642
2026-05-11,0.003172923473531859,1.4285714285714285e-05,0.003158637759246145,0.07142857142857142,1.5910378231900844
2026-05-12,-0.015176093086230882,0.0,-0.015176093086230882,0.0,1.5668920850816375
